time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-06 00:00:00+00:00,,,1.0,1.0
2024-12-09 00:00:00+00:00,1.0,1.0,1.0,1.0
2024-12-10 00:00:00+00:00,,,10.0,2.0
2024-12-16 00:00:00+00:00,1.0,1.0,,
2024-12-17 00:00:00+00:00,,,5.0,2.0
2024-12-18 00:00:00+00:00,,,1.0,1.0
