url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-security,8,5
/cicsdev/cics-java-liberty-springboot-security/tree/main/src/main,3,3
/cicsdev/cics-java-liberty-springboot-security/blob/main/MAINTAINERS.md,3,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/build.gradle,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/LICENSE,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/resources/application.properties,1,1
/cicsdev/cics-java-liberty-springboot-security/blob/main/src/main/webapp/WEB-INF/web.xml,1,1
/cicsdev/cics-java-liberty-springboot-security/commits,1,1
/cicsdev/cics-java-liberty-springboot-security/edit/main/MAINTAINERS.md,1,1
