time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,,,2,1
2025-12-02 00:00:00+00:00,1.0,1.0,2,2
2025-12-03 00:00:00+00:00,1.0,1.0,8,1
2025-12-05 00:00:00+00:00,,,8,2
