url_path,views_total,views_unique
/cicsdev/cics-nodejs-invoke,12,7
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke,11,3
/cicsdev/cics-nodejs-invoke/issues/8,4,4
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/package.json,4,1
/cicsdev/cics-nodejs-invoke/issues,3,2
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/package-lock.json,3,1
/cicsdev/cics-nodejs-invoke/issues/13,2,2
/cicsdev/cics-nodejs-invoke/security,2,2
/cicsdev/cics-nodejs-invoke/security/dependabot,2,2
/cicsdev/cics-nodejs-invoke/blob/main/.gitattributes,2,1
