time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-06 00:00:00+00:00,2,2,,
2025-01-08 00:00:00+00:00,1,1,,
2025-01-13 00:00:00+00:00,2,2,2.0,2.0
2025-01-15 00:00:00+00:00,1,1,,
2025-01-16 00:00:00+00:00,1,1,,
