url_path,views_total,views_unique
/cicsdev/cics-nodejs-invoke/pull/17,8,4
/cicsdev/cics-nodejs-invoke,7,6
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/server.js,3,2
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke,3,2
/cicsdev/cics-nodejs-invoke/pull/17/files,2,1
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public,2,1
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public/assets,2,1
/cicsdev/cics-nodejs-invoke/actions,1,1
/cicsdev/cics-nodejs-invoke/actions/runs/11341714305,1,1
/cicsdev/cics-nodejs-invoke/actions/runs/11341714305/job/31540555536,1,1
