url_path,views_total,views_unique
/cicsdev/cics-nodejs-invoke,4,4
/cicsdev/cics-nodejs-invoke/issues/8,4,4
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/server.js,2,2
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public/assets,2,1
/cicsdev/cics-nodejs-invoke/blob/main/images/environment.png,1,1
/cicsdev/cics-nodejs-invoke/blob/main/images/order.png,1,1
/cicsdev/cics-nodejs-invoke/blob/main/images/store.png,1,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/package.json,1,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/public/assets/index.html,1,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/public/assets/js/bootstrap.js,1,1
