time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-29 00:00:00+00:00,,,6.0,1.0
2025-04-30 00:00:00+00:00,1.0,1.0,,
2025-05-03 00:00:00+00:00,1.0,1.0,,
2025-05-08 00:00:00+00:00,,,1.0,1.0
2025-05-10 00:00:00+00:00,2.0,2.0,,
