url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions/pull/10,39,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9,31,6
/cicsdev/cics-java-liberty-springboot-transactions,18,6
/cicsdev/cics-java-liberty-springboot-transactions/pulls,18,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9/changes,16,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/10/commits,11,2
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/samples,9,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/10/changes,7,2
/cicsdev/cics-java-liberty-springboot-transactions/branches,6,3
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/march,6,3
