url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions,16,5
/cicsdev/cics-java-liberty-springboot-transactions/pull/35,8,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/10,7,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/cics-java-liberty-springboot-transactions-app/build.gradle,6,1
/cicsdev/cics-java-liberty-springboot-transactions/pull/36,4,2
/cicsdev/cics-java-liberty-springboot-transactions/tree/main/cics-java-liberty-springboot-transactions-app,4,2
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/cics-java-liberty-springboot-transactions-app/pom.xml,4,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/cics-java-liberty-springboot-transactions-cicsbundle/pom.xml,4,1
/cicsdev/cics-java-liberty-springboot-transactions/tree/main/cics-java-liberty-springboot-transactions-cicsbundle-eclipse,4,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/README.md,3,2
