url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions/pull/15,10,4
/cicsdev/cics-java-liberty-springboot-transactions/pull/17,8,2
/cicsdev/cics-java-liberty-springboot-transactions/compare/main...manvi/samples,8,1
/cicsdev/cics-java-liberty-springboot-transactions/pull/14,6,1
/cicsdev/cics-java-liberty-springboot-transactions,4,2
/cicsdev/cics-java-liberty-springboot-transactions/compare/manvi/samples,4,1
/cicsdev/cics-java-liberty-springboot-transactions/pull/15/changes,3,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/17/commits,3,1
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/samples,3,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/README.md,2,2
