url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions,4,3
/cicsdev/cics-java-liberty-springboot-transactions/pulls,3,3
/cicsdev/cics-java-liberty-springboot-transactions/pull/21,2,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/21/changes,2,2
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/cics-java-liberty-springboot-transactions-app/build.gradle,2,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/cics-java-liberty-springboot-transactions-cicsbundle/build.gradle,2,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/cics-java-liberty-springboot-transactions-cicsbundle/pom.xml,2,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/gradle/wrapper/gradle-wrapper.properties,2,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/settings.gradle,2,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/.classpath,1,1
