url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions/pull/9,31,6
/cicsdev/cics-java-liberty-springboot-transactions/pull/9/changes,16,2
/cicsdev/cics-java-liberty-springboot-transactions,9,6
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/march,6,3
/cicsdev/cics-java-liberty-springboot-transactions/pull/9/commits,5,2
/cicsdev/cics-java-liberty-springboot-transactions/branches,4,3
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/README.md,3,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9/checks,3,2
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/pom.xml,3,1
/cicsdev/cics-java-liberty-springboot-transactions/compare/main...manvi/march,2,2
