url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions/pull/10,52,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9,31,6
/cicsdev/cics-java-liberty-springboot-transactions,29,10
/cicsdev/cics-java-liberty-springboot-transactions/pulls,22,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/10/commits,18,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9/changes,16,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/10/changes,12,2
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/samples,10,2
/cicsdev/cics-java-liberty-springboot-transactions/branches,7,3
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/march,6,3
