url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions/pull/9,31,6
/cicsdev/cics-java-liberty-springboot-transactions/pull/10,22,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9/changes,16,2
/cicsdev/cics-java-liberty-springboot-transactions,12,7
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/march,6,3
/cicsdev/cics-java-liberty-springboot-transactions/pull/10/commits,6,2
/cicsdev/cics-java-liberty-springboot-transactions/branches,5,3
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/pom.xml,5,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/10/changes/308c6108c19ba7a8e8f2ba8860b52dbb92c255c7,5,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9/commits,5,2
