url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions/pull/10,46,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9,31,6
/cicsdev/cics-java-liberty-springboot-transactions,27,9
/cicsdev/cics-java-liberty-springboot-transactions/pulls,21,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/9/changes,16,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/10/commits,15,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/10/changes,11,2
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/samples,9,2
/cicsdev/cics-java-liberty-springboot-transactions/branches,6,3
/cicsdev/cics-java-liberty-springboot-transactions/tree/manvi/march,6,3
