url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions/pull/15,9,4
/cicsdev/cics-java-liberty-springboot-transactions/pull/14,6,1
/cicsdev/cics-java-liberty-springboot-transactions,3,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/15/changes,3,2
/cicsdev/cics-java-liberty-springboot-transactions/compare/manvi/samples,3,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/README.md,2,2
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/mvnw,2,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/15/commits,2,1
/cicsdev/cics-java-liberty-springboot-transactions/actions/runs/25103082773/job/73557184364,1,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/.settings/org.eclipse.core.resources.prefs,1,1
