url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions,6,4
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/pom.xml,6,1
/cicsdev/cics-java-liberty-springboot-transactions/tree/main/src/main,4,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/README.md,3,2
/cicsdev/cics-java-liberty-springboot-transactions/tree/main/src/main/java/com/ibm/cicsdev/springboot/transactions,3,1
/cicsdev/cics-java-liberty-springboot-transactions/tree/main/src/main/webapp/WEB-INF,3,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/gradle.properties,1,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/gradlew,1,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/gradlew.bat,1,1
/cicsdev/cics-java-liberty-springboot-transactions/blob/main/mvnw.cmd,1,1
