url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-transactions/pull/18,9,3
/cicsdev/cics-java-liberty-springboot-transactions,8,2
/cicsdev/cics-java-liberty-springboot-transactions/pulls,3,3
/cicsdev/cics-java-liberty-springboot-transactions/pull/19,3,2
/cicsdev/cics-java-liberty-springboot-transactions/pull/20,3,2
/cicsdev/cics-java-liberty-springboot-transactions/actions/runs/25655475748/job/75302762683,3,1
/cicsdev/cics-java-liberty-springboot-transactions/actions/runs/25655785997/job/75303785069,2,1
/cicsdev/cics-java-liberty-springboot-transactions/compare/19.p,2,1
/cicsdev/cics-java-liberty-springboot-transactions/compare/manvi/samples,2,1
/cicsdev/cics-java-liberty-springboot-transactions/graphs/contributors,2,1
