url_path,views_total,views_unique
/cicsdev/cics-java-liberty-app-deployment/actions/runs/11779818989/usage,4,4
/cicsdev/cics-java-liberty-app-deployment/labels/bug,4,3
/cicsdev/cics-java-liberty-app-deployment/actions,4,2
/cicsdev/cics-java-liberty-app-deployment,3,3
/cicsdev/cics-java-liberty-app-deployment/actions/runs/12547444219,3,3
/cicsdev/cics-java-liberty-app-deployment/blob/main/src/COBOL/WLPCTRLW.cbl,3,2
/cicsdev/cics-java-liberty-app-deployment/milestones,3,2
/cicsdev/cics-java-liberty-app-deployment/actions/runs/11779818989/job/32809082532,2,2
/cicsdev/cics-java-liberty-app-deployment/actions/runs/12011434511,2,2
/cicsdev/cics-java-liberty-app-deployment/actions/runs/12237011005,2,2
