time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-27 00:00:00+00:00,4,2,,
2025-11-28 00:00:00+00:00,1,1,,
2025-12-03 00:00:00+00:00,4,4,8.0,1.0
2025-12-04 00:00:00+00:00,1,1,,
